pente	bias	maePente	maebiais	mae
-28	28	1646.4939495541032	40.11469772264911	359.54923119683167
-28	29	1646.9939495541032	41.11469772264911	364.44923119683165
-28	30	1647.4939495541032	42.11469772264911	369.3492311968317
-28	31	1647.9939495541032	43.11469772264911	374.24923119683166
-28	32	1648.4939495541032	44.11469772264911	379.1492311968317
-28	33	1648.9939495541032	45.11469772264911	384.04923119683167
-28	34	1649.4939495541032	46.11469772264911	388.94923119683165
-28	35	1649.9939495541032	47.11469772264911	393.8492311968317
-28	36	1650.4939495541032	48.11469772264911	398.74923119683166
-28	37	1650.9939495541032	49.11469772264911	403.6492311968317
-28	38	1651.4939495541032	50.11469772264911	408.5117823394085
-28	39	1651.9939495541032	51.11469772264911	413.41178233940843
-28	40	1652.4939495541032	52.11469772264911	418.31178233940847
-28	41	1652.9939495541032	53.11469772264911	423.21178233940856
-28	42	1653.4939495541032	54.11469772264911	428.11178233940853
-28	43	1653.9939495541032	55.11469772264911	433.01178233940857
-28	44	1654.4939495541032	56.11469772264911	437.91178233940855
-28	45	1654.9939495541032	57.11469772264911	442.8117823394085
-28	46	1655.4939495541032	58.11469772264911	447.71178233940856
-28	47	1655.9939495541032	59.11469772264911	452.61178233940853
-28	48	1656.4939495541032	60.11469772264911	457.51178233940857
-28	49	1656.9939495541032	61.11469772264911	462.41178233940855
-27	-50	1573.9939495541034	38.38530227735088	23.32287861436795
-27	-49	1574.4939495541034	37.38530227735088	18.72287861436795
-27	-48	1574.9939495541034	36.38530227735088	14.122878614367952
-27	-47	1575.4939495541034	35.38530227735088	9.52287861436795
-27	-46	1575.9939495541034	34.38530227735088	4.922878614367951
-27	-45	1576.4939495541034	33.38530227735088	0.3228786143679514
-27	-44	1576.9939495541034	32.38530227735088	4.277121385632048
-27	-43	1577.4939495541034	31.38530227735088	8.87712138563206
-27	-42	1577.9939495541034	30.38530227735088	13.47712138563206
-27	-41	1578.4939495541034	29.38530227735088	18.07712138563206
-27	-40	1578.9939495541034	28.38530227735088	22.67712138563206
-27	-39	1579.4939495541034	27.38530227735088	27.277121385632064
-27	-38	1579.9939495541034	26.38530227735088	31.877121385632062
-27	-37	1580.4939495541034	25.38530227735088	36.47712138563206
-27	-36	1580.9939495541034	24.38530227735088	41.07712138563206
-27	-35	1581.4939495541034	23.38530227735088	45.949231196831626
-27	-34	1581.9939495541034	22.38530227735088	50.849231196831624
-27	-33	1582.4939495541034	21.38530227735088	55.74923119683162
-27	-32	1582.9939495541034	20.38530227735088	60.649231196831636
-27	-31	1583.4939495541034	19.38530227735088	65.54923119683164
-27	-30	1583.9939495541034	18.38530227735088	70.44923119683163
-27	-29	1584.4939495541034	17.38530227735088	75.34923119683164
-27	-28	1584.9939495541034	16.38530227735088	80.24923119683163
-27	-27	1585.4939495541034	15.385302277350883	85.14923119683164
-27	-26	1585.9939495541034	14.385302277350883	90.04923119683164
-27	-25	1586.4939495541034	13.385302277350883	94.94923119683163
-27	-24	1586.9939495541034	12.385302277350883	99.84923119683164
-27	-23	1587.4939495541034	11.385302277350883	104.74923119683163
-27	-22	1587.9939495541034	10.385302277350883	109.64923119683162
-27	-21	1588.4939495541034	9.385302277350883	114.54923119683163
-27	-20	1588.9939495541034	8.385302277350883	119.44923119683162
-27	-19	1589.4939495541034	7.385302277350883	124.34923119683162
-27	-18	1589.9939495541034	6.3853022773508865	129.24923119683163
-27	-17	1590.4939495541034	5.3853022773508865	134.14923119683164
-27	-16	1590.9939495541034	4.3853022773508865	139.0492311968316
-27	-15	1591.4939495541034	3.385302277350886	143.94923119683162
-27	-14	1591.9939495541034	2.385302277350886	148.84923119683162
-27	-13	1592.4939495541034	1.385302277350886	153.74923119683163
-27	-12	1592.9939495541034	0.3853022773508862	158.64923119683164
-27	-11	1593.4939495541034	0.6146977226491138	163.5492311968316
-27	-10	1593.9939495541034	1.614697722649114	168.44923119683162
-27	-9	1594.4939495541034	2.614697722649114	173.34923119683162
-27	-8	1594.9939495541034	3.614697722649114	178.24923119683163
-27	-7	1595.4939495541034	4.6146977226491135	183.14923119683164
-27	-6	1595.9939495541034	5.6146977226491135	188.04923119683158
-27	-5	1596.4939495541034	6.614697722649114	192.94923119683162
-27	-4	1596.9939495541034	7.614697722649114	197.84923119683162
-27	-3	1597.4939495541034	8.614697722649115	202.74923119683163
-27	-2	1597.9939495541034	9.614697722649115	207.64923119683164
-27	-1	1598.4939495541034	10.614697722649115	212.5492311968316
-27	0	1598.9939495541034	11.614697722649115	217.44923119683162
-27	1	1599.4939495541034	12.614697722649115	222.34923119683162
-27	2	1599.9939495541034	13.614697722649115	227.24923119683163
-27	3	1600.4939495541034	14.614697722649115	232.14923119683166
-27	4	1600.9939495541034	15.614697722649115	237.04923119683167
-27	5	1601.4939495541034	16.614697722649115	241.94923119683168
-27	6	1601.9939495541034	17.614697722649115	246.84923119683168
-27	7	1602.4939495541034	18.614697722649115	251.74923119683166
-27	8	1602.9939495541034	19.614697722649115	256.6492311968317
-27	9	1603.4939495541034	20.614697722649115	261.54923119683167
-27	10	1603.9939495541034	21.614697722649115	266.44923119683165
-27	11	1604.4939495541034	22.614697722649115	271.3492311968317
-27	12	1604.9939495541034	23.614697722649115	276.24923119683166
-27	13	1605.4939495541034	24.614697722649115	281.1492311968317
-27	14	1605.9939495541034	25.61469772264911	286.04923119683167
-27	15	1606.4939495541034	26.61469772264911	290.94923119683165
-27	16	1606.9939495541034	27.61469772264911	295.8492311968317
-27	17	1607.4939495541034	28.61469772264911	300.74923119683166
-27	18	1607.9939495541034	29.61469772264911	305.6492311968317
-27	19	1608.4939495541034	30.61469772264911	310.54923119683167
-27	20	1608.9939495541034	31.61469772264911	315.44923119683165
-27	21	1609.4939495541034	32.61469772264911	320.3492311968317
-27	22	1609.9939495541034	33.61469772264911	325.24923119683166
-27	23	1610.4939495541034	34.61469772264911	330.1492311968317
-27	24	1610.9939495541034	35.61469772264911	335.04923119683167
-27	25	1611.4939495541034	36.61469772264911	339.94923119683165
-27	26	1611.9939495541034	37.61469772264911	344.8492311968317
-27	27	1612.4939495541034	38.61469772264911	349.74923119683166
-27	28	1612.9939495541034	39.61469772264911	354.6492311968317
-27	29	1613.4939495541034	40.61469772264911	359.54923119683167
-27	30	1613.9939495541034	41.61469772264911	364.44923119683165
-27	31	1614.4939495541034	42.61469772264911	369.3492311968317
-27	32	1614.9939495541034	43.61469772264911	374.24923119683166
-27	33	1615.4939495541034	44.61469772264911	379.1492311968317
-27	34	1615.9939495541034	45.61469772264911	384.04923119683167
-27	35	1616.4939495541034	46.61469772264911	388.94923119683165
-27	36	1616.9939495541034	47.61469772264911	393.8492311968317
-27	37	1617.4939495541034	48.61469772264911	398.6984091039175
-27	38	1617.9939495541034	49.61469772264911	403.49840910391754
-27	39	1618.4939495541034	50.61469772264911	408.3117823394085
-27	40	1618.9939495541034	51.61469772264911	413.21178233940844
-27	41	1619.4939495541034	52.61469772264911	418.1117823394085
-27	42	1619.9939495541034	53.61469772264911	423.01178233940846
-27	43	1620.4939495541034	54.61469772264911	427.91178233940855
-27	44	1620.9939495541034	55.61469772264911	432.8117823394085
-27	45	1621.4939495541034	56.61469772264911	437.71178233940856
-27	46	1621.9939495541034	57.61469772264911	442.61178233940853
-27	47	1622.4939495541034	58.61469772264911	447.51178233940857
-27	48	1622.9939495541034	59.61469772264911	452.41178233940855
-27	49	1623.4939495541034	60.61469772264911	457.3117823394085
-26	-50	1540.4939495541034	38.88530227735088	27.322878614367948
-26	-49	1540.9939495541034	37.88530227735088	22.72287861436795
-26	-48	1541.4939495541034	36.88530227735088	18.122878614367952
-26	-47	1541.9939495541034	35.88530227735088	13.52287861436795
-26	-46	1542.4939495541034	34.88530227735088	8.922878614367951
-26	-45	1542.9939495541034	33.88530227735088	4.322878614367951
-26	-44	1543.4939495541034	32.88530227735088	0.2771213856320486
-26	-43	1543.9939495541034	31.88530227735088	4.877121385632049
-26	-42	1544.4939495541034	30.88530227735088	9.47712138563205
-26	-41	1544.9939495541034	29.88530227735088	14.07712138563206
-26	-40	1545.4939495541034	28.88530227735088	18.67712138563206
-26	-39	1545.9939495541034	27.88530227735088	23.27712138563206
-26	-38	1546.4939495541034	26.88530227735088	27.877121385632062
-26	-37	1546.9939495541034	25.88530227735088	32.47712138563206
-26	-36	1547.4939495541034	24.88530227735088	37.07712138563206
-26	-35	1547.9939495541034	23.88530227735088	41.67712138563206
-26	-34	1548.4939495541034	22.88530227735088	46.277121385632064
-26	-33	1548.9939495541034	21.88530227735088	50.877121385632066
-26	-32	1549.4939495541034	20.88530227735088	55.74923119683162
-26	-31	1549.9939495541034	19.88530227735088	60.64923119683162
-26	-30	1550.4939495541034	18.88530227735088	65.54923119683164
-26	-29	1550.9939495541034	17.88530227735088	70.44923119683163
-26	-28	1551.4939495541034	16.88530227735088	75.34923119683164
-26	-27	1551.9939495541034	15.885302277350883	80.24923119683163
-26	-26	1552.4939495541034	14.885302277350883	85.14923119683164
-26	-25	1552.9939495541034	13.885302277350883	90.04923119683164
-26	-24	1553.4939495541034	12.885302277350883	94.94923119683163
-26	-23	1553.9939495541034	11.885302277350883	99.84923119683164
-26	-22	1554.4939495541034	10.885302277350883	104.74923119683163
-26	-21	1554.9939495541034	9.885302277350883	109.64923119683162
-26	-20	1555.4939495541034	8.885302277350883	114.54923119683163
-26	-19	1555.9939495541034	7.885302277350883	119.44923119683162
-26	-18	1556.4939495541034	6.885302277350886	124.34923119683162
-26	-17	1556.9939495541034	5.8853022773508865	129.24923119683163
-26	-16	1557.4939495541034	4.8853022773508865	134.14923119683164
-26	-15	1557.9939495541034	3.885302277350886	139.0492311968316
-26	-14	1558.4939495541034	2.885302277350886	143.94923119683162
-26	-13	1558.9939495541034	1.885302277350886	148.84923119683162
-26	-12	1559.4939495541034	0.8853022773508862	153.74923119683163
-26	-11	1559.9939495541034	0.11469772264911385	158.64923119683164
-26	-10	1560.4939495541034	1.114697722649114	163.5492311968316
-26	-9	1560.9939495541034	2.114697722649114	168.44923119683162
-26	-8	1561.4939495541034	3.114697722649114	173.34923119683162
-26	-7	1561.9939495541034	4.1146977226491135	178.24923119683163
-26	-6	1562.4939495541034	5.1146977226491135	183.14923119683164
-26	-5	1562.9939495541034	6.1146977226491135	188.0492311968316
-26	-4	1563.4939495541034	7.114697722649114	192.94923119683162
-26	-3	1563.9939495541034	8.114697722649115	197.84923119683157
-26	-2	1564.4939495541034	9.114697722649115	202.74923119683157
-26	-1	1564.9939495541034	10.114697722649115	207.64923119683164
-26	0	1565.4939495541034	11.114697722649115	212.5492311968316
-26	1	1565.9939495541034	12.114697722649115	217.44923119683162
-26	2	1566.4939495541034	13.114697722649115	222.34923119683162
-26	3	1566.9939495541034	14.114697722649115	227.24923119683163
-26	4	1567.4939495541034	15.114697722649115	232.14923119683166
-26	5	1567.9939495541034	16.114697722649115	237.04923119683167
-26	6	1568.4939495541034	17.114697722649115	241.94923119683168
-26	7	1568.9939495541034	18.114697722649115	246.84923119683168
-26	8	1569.4939495541034	19.114697722649115	251.74923119683166
-26	9	1569.9939495541034	20.114697722649115	256.6492311968317
-26	10	1570.4939495541034	21.114697722649115	261.54923119683167
-26	11	1570.9939495541034	22.114697722649115	266.44923119683165
-26	12	1571.4939495541034	23.114697722649115	271.3492311968317
-26	13	1571.9939495541034	24.114697722649115	276.24923119683166
-26	14	1572.4939495541034	25.114697722649115	281.1492311968317
-26	15	1572.9939495541034	26.11469772264911	286.04923119683167
-26	16	1573.4939495541034	27.11469772264911	290.94923119683165
-26	17	1573.9939495541034	28.11469772264911	295.8492311968317
-26	18	1574.4939495541034	29.11469772264911	300.74923119683166
-26	19	1574.9939495541034	30.11469772264911	305.6492311968317
-26	20	1575.4939495541034	31.11469772264911	310.54923119683167
-26	21	1575.9939495541034	32.11469772264911	315.44923119683165
-26	22	1576.4939495541034	33.11469772264911	320.3492311968317
-26	23	1576.9939495541034	34.11469772264911	325.24923119683166
-26	24	1577.4939495541034	35.11469772264911	330.1492311968317
-26	25	1577.9939495541034	36.11469772264911	335.04923119683167
-26	26	1578.4939495541034	37.11469772264911	339.94923119683165
-26	27	1578.9939495541034	38.11469772264911	344.8492311968317
-26	28	1579.4939495541034	39.11469772264911	349.74923119683166
-26	29	1579.9939495541034	40.11469772264911	354.6492311968317
-26	30	1580.4939495541034	41.11469772264911	359.54923119683167
-26	31	1580.9939495541034	42.11469772264911	364.44923119683165
-26	32	1581.4939495541034	43.11469772264911	369.3492311968317
-26	33	1581.9939495541034	44.11469772264911	374.24923119683166
-26	34	1582.4939495541034	45.11469772264911	379.1492311968317
-26	35	1582.9939495541034	46.11469772264911	384.04923119683167
-26	36	1583.4939495541034	47.11469772264911	388.8984091039175
-26	37	1583.9939495541034	48.11469772264911	393.6984091039175
-26	38	1584.4939495541034	49.11469772264911	398.49840910391754
-26	39	1584.9939495541034	50.11469772264911	403.29840910391755
-26	40	1585.4939495541034	51.11469772264911	408.1117823394085
-26	41	1585.9939495541034	52.11469772264911	413.01178233940846
-26	42	1586.4939495541034	53.11469772264911	417.91178233940843
-26	43	1586.9939495541034	54.11469772264911	422.81178233940847
-26	44	1587.4939495541034	55.11469772264911	427.71178233940844
-26	45	1587.9939495541034	56.11469772264911	432.61178233940853
-26	46	1588.4939495541034	57.11469772264911	437.51178233940857
-26	47	1588.9939495541034	58.11469772264911	442.41178233940855
-26	48	1589.4939495541034	59.11469772264911	447.3117823394085
-26	49	1589.9939495541034	60.11469772264911	452.21178233940856
-25	-50	1506.9939495541034	39.38530227735088	31.322878614367948
-25	-49	1507.4939495541034	38.38530227735088	26.72287861436795
-25	-48	1507.9939495541034	37.38530227735088	22.122878614367952
-25	-47	1508.4939495541034	36.38530227735088	17.52287861436795
-25	-46	1508.9939495541034	35.38530227735088	12.922878614367951
-25	-45	1509.4939495541034	34.38530227735088	8.322878614367951
-25	-44	1509.9939495541034	33.38530227735088	3.7228786143679513
-25	-43	1510.4939495541034	32.38530227735088	0.8771213856320486
-25	-42	1510.9939495541034	31.38530227735088	5.477121385632048
-25	-41	1511.4939495541034	30.38530227735088	10.077121385632049
-25	-40	1511.9939495541034	29.38530227735088	14.67712138563206
-25	-39	1512.4939495541034	28.38530227735088	19.27712138563206
-25	-38	1512.9939495541034	27.38530227735088	23.87712138563206
-25	-37	1513.4939495541034	26.38530227735088	28.477121385632064
-25	-36	1513.9939495541034	25.38530227735088	33.07712138563206
-25	-35	1514.4939495541034	24.38530227735088	37.67712138563206
-25	-34	1514.9939495541034	23.38530227735088	42.277121385632064
-25	-33	1515.4939495541034	22.38530227735088	46.877121385632066
-25	-32	1515.9939495541034	21.38530227735088	51.47712138563206
-25	-31	1516.4939495541034	20.38530227735088	56.07712138563206
-25	-30	1516.9939495541034	19.38530227735088	60.67712138563206
-25	-29	1517.4939495541034	18.38530227735088	65.54923119683164
-25	-28	1517.9939495541034	17.38530227735088	70.44923119683163
-25	-27	1518.4939495541034	16.38530227735088	75.34923119683164
-25	-26	1518.9939495541034	15.385302277350883	80.24923119683163
-25	-25	1519.4939495541034	14.385302277350883	85.14923119683164
-25	-24	1519.9939495541034	13.385302277350883	90.04923119683164
-25	-23	1520.4939495541034	12.385302277350883	94.94923119683163
-25	-22	1520.9939495541034	11.385302277350883	99.84923119683164
-25	-21	1521.4939495541034	10.385302277350883	104.74923119683163
-25	-20	1521.9939495541034	9.385302277350883	109.64923119683162
-25	-19	1522.4939495541034	8.385302277350883	114.54923119683163
-25	-18	1522.9939495541034	7.385302277350886	119.44923119683162
